Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Year,Month,Day,DayOfWeek,Quarter,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Returns,Log_Returns,Volatility,Momentum
2023-01-26 00:00:00-05:00,141.33914314056878,142.40533393014599,140.08537965694651,142.11904907226562,54105100,0.0,0.0,131.6911319732666,137.37411575317384,146.21018062591554,93.24194280910997,1.4436747873446052,-0.341064461129511,131.6911319732666,143.3515809387983,120.03068300773492,2023,1,26,3,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.014803365595821738,0.014694865248942389,0.017953676004887942,0.06424188519496066
2023-01-27 00:00:00-05:00,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800,0.0,0.0,132.67291450500488,137.3277165222168,146.11603260040283,92.31960344340105,1.9546372663853617,0.11807588437346356,132.67291450500488,145.043466726973,120.30236228303676,2023,1,27,4,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.01368436513371285,0.01359157972380488,0.015903108849185443,0.05846083096858434
2023-01-30 00:00:00-05:00,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300,0.0,0.0,133.33385314941407,137.1887171936035,145.99803646087648,79.64923117304775,2.1019456051573115,0.5148498285302332,133.33385314941407,146.05018786521688,120.61751843361125,2023,1,30,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.020078126381883776,-0.020282431293231738,0.016242355298762293,0.013393685499115682
2023-01-31 00:00:00-05:00,140.87517571941848,142.49420309949798,140.4605484095562,142.44483947753906,65874500,0.0,0.0,134.04267272949218,137.09986862182618,145.87294384002686,80.29485987698402,2.294995169180453,0.8708788966602772,134.04267272949218,147.14472390049224,120.94062155849214,2023,1,31,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.009021051461963525,0.00898060484259282,0.016253555876594286,0.012348347256749381
2023-02-01 00:00:00-05:00,142.1288999932449,144.73513883503225,139.5127944552672,143.57022094726562,77663600,0.0,0.0,135.04765281677246,136.99542098999024,145.77858783721925,78.75714097454525,2.5098650568783967,1.1986761287039012,135.04765281677246,147.81445967918918,122.28084595435573,2023,2,1,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.00790047202730726,0.007869426706105366,0.012757854640932183,0.02516548181051137
2023-02-02 00:00:00-05:00,146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000,0.0,0.0,136.25501403808593,136.98614120483398,145.71191860198974,83.39079338747918,3.0740848658025755,1.573757876123636,136.25501403808593,149.4781152361241,123.03191284004777,2023,2,2,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0370628475787802,0.03639253259783629,0.014354416492648618,0.047652254465738064
2023-02-03 00:00:00-05:00,146.13702755609475,155.36746808076367,145.9395881196466,152.5242919921875,154357300,0.0,0.0,137.71016578674318,137.11428176879883,145.6519648361206,84.75344571887288,3.7709130800640764,2.013188916911724,137.71016578674318,151.3843764641343,124.03595510935203,2023,2,3,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.02440000725577618,0.02410708242618525,0.013969195607022861,0.05872697063317833
2023-02-06 00:00:00-05:00,150.6189423816567,151.14216353764462,148.85182446235734,149.7896728515625,69858300,0.0,0.0,138.80152893066406,137.14488510131835,145.57917331695558,76.32528611584405,4.055741486514677,2.4216994308323145,138.80152893066406,152.68259104780967,124.92046681351847,2023,2,6,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.017929072837558735,-0.01809174598293843,0.013955466586692758,0.061048850580924574
2023-02-07 00:00:00-05:00,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600,0.0,0.0,140.01086349487304,137.21556930541993,145.52477535247803,80.20500618159777,4.462635362905019,2.8298866172468555,140.01086349487304,154.31567356222428,125.7060534275218,2023,2,7,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.01924481919227561,0.01906197974357711,0.014142281449086242,0.07179978286636746
2023-02-08 00:00:00-05:00,151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100,0.0,0.0,141.05681381225585,137.29079483032226,145.4796530532837,73.88800432867794,4.515576975443594,3.1670246888862033,141.05681381225585,155.04530350933334,127.06832411517838,2023,2,8,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.017652829159060413,-0.017810498645011743,0.01531177559582234,0.04462644241938962
2023-02-09 00:00:00-05:00,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100,0.0,0.0,141.91470108032226,137.42209396362304,145.42399181365965,69.51946369532413,4.422907328451288,3.4182012167992206,141.91470108032226,155.6098878697913,128.21951429085323,2023,2,9,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0069114486663779395,-0.0069354433503085915,0.015297239442493926,0.000331429101996239
2023-02-10 00:00:00-05:00,147.77403058031547,149.63281307537432,147.53673245711806,149.30653381347656,57450700,0.23,0.0,142.79482879638672,137.62093002319335,145.40003597259522,66.64533388595393,4.329083596562555,3.600377692751888,142.79482879638672,155.98006001257346,129.6095975802,2023,2,10,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0024563114942284248,0.002453299692091344,0.015240398806745256,-0.021096693101684827
2023-02-13 00:00:00-05:00,149.2471614217272,152.51981958615465,149.21750105242154,152.1144561767578,62199000,0.0,0.0,143.74871520996095,137.74047927856446,145.39124980926513,68.13669999917514,4.430234495469222,3.7663490532953547,143.74871520996095,156.72014913851274,130.77728128140916,2023,2,13,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.018806426561272183,0.018631772074679403,0.01547393160567586,0.015520317795867822
2023-02-14 00:00:00-05:00,150.40399819813007,152.03539434579272,149.15821711991074,151.47181701660156,61707600,0.0,0.0,144.61222457885742,137.8416474914551,145.3445096206665,68.17745527423887,4.407732110093377,3.894625664654959,144.61222457885742,157.20137994770775,132.0230692100071,2023,2,14,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.0042247080015163085,-0.004233657294692856,0.01566027030188832,-0.007863447581763494
2023-02-15 00:00:00-05:00,151.38284602819238,153.74588507311654,151.15544476328222,153.5778045654297,65573800,0.0,0.0,145.61706771850587,137.99480758666994,145.33773319244384,68.21066885367708,4.50787047746789,4.017274627217546,145.61706771850587,157.66167279301007,133.57246264400166,2023,2,15,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.013903494328567412,0.01380772739374192,0.015503884345719388,0.02400734405008742
2023-02-16 00:00:00-05:00,151.77828778035447,154.566483327967,151.6201041650226,151.97604370117188,68167900,0.0,0.0,146.5388610839844,138.13923049926757,145.32142467498778,62.71294980996759,4.407178924530285,4.095255486680094,146.5388610839844,157.46141756521675,135.61630460275202,2023,2,16,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.010429637725257401,-0.010484407549250277,0.015936076599883164,0.020379619786011105
2023-02-17 00:00:00-05:00,150.6314217151784,151.27408335489702,149.14834246660095,150.82916259765625,59144100,0.0,0.0,147.27497253417968,138.33416397094726,145.29191272735596,66.4400156676464,4.186576179076155,4.113519625159307,147.27497253417968,157.17372327919432,137.37622178916504,2023,2,17,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.007546459794483873,-0.007575078392509105,0.015944972594215047,0.0101980050389614
2023-02-21 00:00:00-05:00,148.50563686680903,149.59323413897312,146.735835945734,146.80503845214844,58867200,0.0,0.0,147.64994888305665,138.487511138916,145.21014377593994,56.78660491628072,3.645016248049359,4.019818949737317,147.64994888305665,156.8188482395915,138.48104952652182,2023,2,21,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.02668001383951424,-0.02704238533075728,0.016847640640401874,-0.03490409694158059
2023-02-22 00:00:00-05:00,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300,0.0,0.0,147.97609252929686,138.6155989074707,145.17595371246338,55.82367540222429,3.2130952769145438,3.8584742151727625,147.97609252929686,156.5499244206706,139.40226063792312,2023,2,22,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.002896160124477465,0.0028919743326123056,0.01676011737702863,-0.02800261956024952
2023-02-23 00:00:00-05:00,148.39689471971093,148.64407457569817,145.57905341345287,147.7146759033203,48394200,0.0,0.0,148.3595314025879,138.76305099487305,145.14054424285888,47.78711491024377,2.876726089754527,3.6621245900891153,148.3595314025879,156.08393117296762,140.63513163220816,2023,2,23,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.003290537688367845,0.003285135716246677,0.016676940787236968,-0.038176927184888076
2023-02-24 00:00:00-05:00,145.45048960025846,145.5295889507278,144.07617044500316,145.0550079345703,55469600,0.0,0.0,148.50632934570314,138.81130569458008,145.11752452850342,35.419197295843375,2.368238528634805,3.4033473777982532,148.50632934570314,155.83271186691206,141.1799468244942,2023,2,24,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.01800544158855788,-0.01816951197556807,0.01704376575014768,-0.045540307525114176
2023-02-27 00:00:00-05:00,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562,44998500,0.0,0.0,148.61570510864257,138.86413803100587,145.08842990875243,42.65155692455904,2.0382989176889623,3.1303376857763956,148.61570510864257,155.7249348146507,141.50647540263444,2023,2,27,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.008247666685075483,0.008213840546074493,0.016876036015381537,-0.03035082359272978
2023-02-28 00:00:00-05:00,145.39120697933842,147.39830637793327,145.17368748018072,145.7471466064453,50547000,0.0,0.0,148.84449615478516,138.95150833129884,145.096231880188,34.04089974372607,1.716347533504262,2.8475396553219694,148.84449615478516,155.19949227158023,142.4895000379901,2023,2,28,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.0034476714524039886,-0.0034536283672235717,0.01618410880728133,-0.007206100395852233
2023-03-01 00:00:00-05:00,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000,0.0,0.0,148.9057945251465,139.12983535766602,145.1130410385132,35.04019574840828,1.2789129665758878,2.533814317572753,148.9057945251465,155.01996597709572,142.79162307319726,2023,3,1,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.014246177506900604,-0.014348628480867064,0.016465487506242733,-0.024175761764656856
2023-03-02 00:00:00-05:00,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100,0.0,0.0,148.94048614501952,139.35931838989256,145.11042568206787,38.66799969237868,0.9689435737192298,2.2208401688020483,148.94048614501952,154.93386907858067,142.94710321145837,2023,3,2,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.004129206710983047,0.004120704932649916,0.01639841853040264,-0.023360052327178304
2023-03-03 00:00:00-05:00,146.3700024688502,149.40537804304904,145.66802019550744,149.32627868652344,70732300,0.0,0.0,148.9622329711914,139.73229904174804,145.1408475112915,50.03897369667019,1.1188722125791912,2.000446577557477,148.9622329711914,154.95802092186028,142.96644502052254,2023,3,3,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.03508999798931489,0.034488377516050335,0.016170418031466124,0.029445868934630415
2023-03-06 00:00:00-05:00,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,87558000,0.0,0.0,148.94075393676758,140.16202987670897,145.16690341949462,49.96096545050214,1.4444306174721362,1.8892433855404092,148.94075393676758,154.8856752813109,142.99583259222425,2023,3,6,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.018539487098578222,0.018369725789429827,0.015757972776480916,0.03995407278034957
2023-03-07 00:00:00-05:00,151.96617914925054,152.29245838395036,149.4251779626418,149.88987731933594,56182000,0.0,0.0,148.94576416015624,140.48546981811523,145.22337032318114,47.05452512264999,1.507152803549559,1.8128252691422393,148.94576416015624,154.8938659598108,142.9976623605017,2023,3,7,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.014496453988937619,-0.014602554211094482,0.015570261646695893,0.02842409480630903
2023-03-08 00:00:00-05:00,151.08621757661572,151.7387760380252,150.11727673451966,151.14553833007812,47204800,0.0,0.0,148.86942367553712,140.89759963989258,145.30319187164307,45.323177004023684,1.6392852772186757,1.7781172707575268,148.86942367553712,154.65305972116818,143.08578762990606,2023,3,8,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.008377223553709623,0.008342329358683604,0.015049668368423478,0.05202679380305675
2023-03-09 00:00:00-05:00,151.8277639907766,152.79670487641312,148.53532624571014,148.89126586914062,53833600,0.0,0.0,148.81512451171875,141.27194931030274,145.37056102752686,44.213708454069504,1.5442985542668168,1.731353527459385,148.81512451171875,154.5753118239182,143.0549371995193,2023,3,9,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.014914581573784336,-0.015026922355509731,0.014896078094435092,0.032074604983939325
2023-03-10 00:00:00-05:00,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,0.0,0.0,148.70933151245117,141.64110214233398,145.40043369293213,42.73931958304236,1.2874359544918264,1.6425700128658733,148.70933151245117,154.53713268800485,142.8815303368975,2023,3,10,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.013878831343903664,-0.013976042826202984,0.015139347337135471,-0.0167515698306
2023-03-13 00:00:00-04:00,146.1426162263365,151.4124925875259,146.03385648579933,148.77261352539062,84457100,0.0,0.0,148.68263549804686,142.1279902648926,145.45357814788818,53.85812193205599,1.2268975075149342,1.5594355117956857,148.68263549804686,154.50380587330716,142.86146512278657,2023,3,13,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.013266042506208553,0.013178819123578305,0.01544433939962016,-0.021842296486473955
2023-03-14 00:00:00-04:00,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900,0.0,0.0,148.6203468322754,142.58631286621093,145.5164155960083,56.695748379071276,1.3326931726361124,1.5140870439637713,148.6203468322754,154.31212167156573,142.92857199298507,2023,3,14,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.014089080552313948,0.013990751953657286,0.015174612043133204,0.006530164408013128
2023-03-15 00:00:00-04:00,149.4844625281262,151.5212217243897,148.2287848840252,151.26416015625,77167900,0.0,0.0,148.6099639892578,143.0462271118164,145.5651877975464,56.553449069548215,1.4319421739910752,1.4976580699692321,148.6099639892578,154.28055552086215,142.93937245765346,2023,3,15,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0026213345766754603,0.0026179048714897748,0.015158676052535987,0.0007848185760721549
2023-03-16 00:00:00-04:00,150.4435271800346,154.6950230424289,149.92938893729746,154.09190368652344,76161100,0.0,0.0,148.6356689453125,143.65865280151368,145.59926151275636,66.58199863590394,1.7189579162255768,1.541918039220501,148.6356689453125,154.40488210831597,142.866455782309,2023,3,16,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.01869407483803487,0.018521488201596645,0.015424778265176513,0.034929099346590275
2023-03-17 00:00:00-04:00,154.31934477284912,154.97190327803574,152.53964661627768,153.25152587890625,98944600,0.0,0.0,148.6994430541992,144.22880096435546,145.6330700302124,63.014761119067124,1.8571998502321492,1.6049744014228309,148.6994430541992,154.64949544588995,142.74939066250846,2023,3,17,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.005453744080719525,-0.005468670035930849,0.01528242132349632,0.04377118513721023
2023-03-20 00:00:00-04:00,153.32071734921686,156.03969557063917,152.4110822679711,155.62442016601562,73641400,0.0,0.0,148.9392059326172,144.8728642272949,145.67938266754152,67.17082251729903,2.1336350994912436,1.7107065410365134,148.9392059326172,155.59518408227467,142.28322778295973,2023,3,20,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.015483658472571049,0.015365009808942296,0.015507934795438402,0.046055564113993475
2023-03-21 00:00:00-04:00,155.5453489444009,157.60187209543255,154.77413390443738,157.4832305908203,73938300,0.0,0.0,149.47311553955078,145.46328063964845,145.7226868057251,74.19474340038393,2.474181666564789,1.8634015661421686,149.47311553955078,157.05674349399357,141.889487585108,2023,3,21,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.011944207874456714,0.011873438786691446,0.014134487193496297,0.04384307998215897
2023-03-22 00:00:00-04:00,157.50302524945468,160.31098511352207,156.0298277082381,156.0496063232422,75701800,0.0,0.0,149.9140853881836,146.01455963134765,145.787512550354,70.05393217818286,2.5984326631083263,2.0104077855354,149.9140853881836,157.9601334698144,141.8680373065528,2023,3,22,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.009103345557490039,-0.009145034204636124,0.01441826682881869,0.03163635167807777
2023-03-23 00:00:00-04:00,157.03831361968307,159.7276317574304,155.90127718884906,157.13717651367188,67622100,0.0,0.0,150.38521041870118,146.57613830566407,145.85403606414795,65.36973906317837,2.7529262777210306,2.1589114839725263,150.38521041870118,158.97414079342727,141.7962800439751,2023,3,23,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.006969387594460752,0.006945213666066506,0.014445457555225836,0.019762704946157283
2023-03-24 00:00:00-04:00,157.06797183296018,158.53127238912836,156.06937062345713,158.44229125976562,59196500,0.0,0.0,151.05457458496093,147.10932525634766,145.9144380569458,63.253575163011384,2.946707621875589,2.316470711553139,151.05457458496093,159.97469635755604,142.13445281236582,2023,3,24,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.008305575899031137,0.008271274401773105,0.013585568855080752,0.03387088873073241
2023-03-27 00:00:00-04:00,158.13578467553296,158.9564235953307,156.08912825748425,156.4945068359375,52390300,0.0,0.0,151.56673126220704,147.60513580322265,145.9687919998169,63.93992230710914,2.909571084234017,2.4350907860893147,151.56673126220704,160.50189833058585,142.63156419382824,2023,3,27,0,1,1.0,6.123233995736766e-17,0.0,1.0,-0.012293336635953667,-0.012369524746733406,0.014056473356090088,0.005590939191893574
2023-03-28 00:00:00-04:00,156.18801000892674,156.7021483382564,154.2204529064242,155.87161254882812,45992200,0.0,0.0,152.07295455932618,148.06183349609375,146.0462115097046,60.24874028327247,2.79762842831542,2.507598314534536,152.07295455932618,160.76373548068662,143.38217363796574,2023,3,28,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.003980294897905856,-0.003988237354193949,0.014070793952681895,-0.010233585099480025
2023-03-29 00:00:00-04:00,157.5722198233599,159.23327640666747,157.5524562960156,158.95643615722656,51305700,0.0,0.0,152.8372360229492,148.55692962646484,146.16617000579834,71.06794380016416,2.9241250577862843,2.5909036631848856,152.8372360229492,161.0945410135288,144.57993103236961,2023,3,29,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.019790798067429227,0.019597506326419004,0.013873893955933015,0.01862760119985918
2023-03-30 00:00:00-04:00,159.70783403649028,160.63723263142947,159.45077243888025,160.52847290039062,49501700,0.0,0.0,153.65045700073242,149.09788024902343,146.31982418060304,79.29004542477777,3.1153133816664536,2.6957856068811994,153.65045700073242,161.54847478545457,145.75243921601026,2023,3,30,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.009889733194629047,0.009841149838315265,0.013911135658205417,0.021581757175226368
2023-03-31 00:00:00-04:00,160.60755406565474,163.13867287949554,160.08353408091384,163.039794921875,68749800,0.0,0.0,154.3361328125,149.6878726196289,146.4817045211792,79.77721246152905,3.4299360373415198,2.842615692973264,154.3361328125,162.99768579753203,145.674579827468,2023,3,31,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.015644090896215435,0.015522983549420102,0.012318664499621344,0.029016897102124073
2023-04-03 00:00:00-04:00,162.41694087425697,164.4141432098461,162.36750188667764,164.29550170898438,56976200,0.0,0.0,154.94617233276367,150.2516439819336,146.63672428131105,79.04203593272878,3.7375180208182712,3.0215961585422657,154.94617233276367,164.60431827715453,145.2880263883728,2023,4,3,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.00770184228771309,0.007672334513040825,0.011898615589544158,0.04984836228932377
2023-04-04 00:00:00-04:00,164.72068638704266,164.95796942836427,163.2474887966299,163.76162719726562,46278300,0.0,0.0,155.63975982666017,150.7407662963867,146.81550075531007,76.87098264318129,3.8933199782105987,3.1959409224759323,155.63975982666017,165.75076292767466,145.52875672564568,2023,4,4,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.0032494773512691255,-0.003254768367932396,0.011228690853345614,0.05061867596940317
2023-04-05 00:00:00-04:00,162.88162976736427,163.18813034939654,159.97479248917713,161.9126739501953,51511700,0.0,0.0,156.17811660766603,151.164873046875,146.97765087127686,67.5544193782169,3.8235238740854527,3.3214575127978367,156.17811660766603,166.42721091306169,145.92902230227037,2023,4,5,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.0112905158474218,-0.011354737576683144,0.011721242710735633,0.018597786062872546
2023-04-06 00:00:00-04:00,160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422,45390100,0.0,0.0,156.8736801147461,151.62000579833983,147.12304035186767,71.39057992261684,3.7962535423605743,3.4164167187103844,156.8736801147461,166.92687812678412,146.82048210270807,2023,4,6,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.005495938266207645,0.005480890705958947,0.01089166629062404,0.014166104425366477
2023-04-10 00:00:00-04:00,159.59909001148102,160.20220947265625,158.27420958419825,160.20220947265625,47716900,0.0,0.0,157.54254913330078,151.98166900634766,147.25798725128175,60.149091957180374,3.5241922931862177,3.437971833605551,157.54254913330078,166.50115851200016,148.5839397546014,2023,4,10,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.015972272925247055,-0.016101204405376907,0.011086236539661329,-0.017404250603838545
2023-04-11 00:00:00-04:00,160.51858667978223,160.52846844172586,158.69933167596588,158.98606872558594,47644200,0.0,0.0,158.05322189331054,152.28011322021484,147.3724839401245,53.429565929565925,3.1738630806116817,3.385150083006777,158.05322189331054,166.0159704850267,150.09047330159436,2023,4,11,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.007591285732409858,-0.007620246199829322,0.011191570923644837,-0.032316362457707526
2023-04-12 00:00:00-04:00,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672,50133100,0.0,0.0,158.4244873046875,152.6225665283203,147.4668378829956,55.301240252634976,2.8080107740345284,3.2697222212123274,158.4244873046875,165.6335326897783,151.21544191959669,2023,4,12,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.004353070946821691,-0.004362573146013797,0.011021654037764405,-0.033387773448368185
2023-04-13 00:00:00-04:00,159.8067227797579,163.92968090167284,159.59908506589906,163.6923828125,68445600,0.0,0.0,159.0458984375,153.04751739501953,147.58818378448487,62.8637834678395,2.9200151639401497,3.1997808097578924,159.0458984375,165.78332720317098,152.30846967182902,2023,4,13,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.034103579589462196,0.03353494475338835,0.01309806336755065,0.010991782291558838
2023-04-14 00:00:00-04:00,162.73334288891357,164.4438385284041,161.97203971757548,163.3463592529297,49386500,0.0,0.0,159.5086212158203,153.4430401611328,147.72856639862061,60.00004978353496,2.9468883459923347,3.1492023170047814,159.5086212158203,166.08267143115287,152.93457100048775,2023,4,14,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.0021138647603820004,-0.002116102126042921,0.012692665761468887,0.0033403855708464825
2023-04-17 00:00:00-04:00,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656,41516200,0.0,0.0,160.01435012817382,153.73253540039062,147.8602389907837,65.20791219241376,2.93593514976925,3.1065488835576756,160.01435012817382,166.09970519373468,153.92899506261296,2023,4,17,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.00012087733780652421,0.0001208700327297995,0.012557827533787404,0.01974938213233779
2023-04-18 00:00:00-04:00,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703,49923000,0.0,0.0,160.46273498535157,153.9738919067383,148.0103935623169,68.79800174590676,2.991697256835323,3.0835785582132056,160.46273498535157,166.50753845162237,154.41793151908078,2023,4,18,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.007504697441081953,0.0074766773003696226,0.012273075361954352,0.03526125671841451
2023-04-19 00:00:00-04:00,163.92968580784367,166.26306428456468,163.67260909854727,165.73904418945312,47720200,0.0,0.0,160.8755256652832,154.2928793334961,148.15540729522706,65.95352175863616,3.092784843879599,3.0854198153464845,160.8755256652832,167.1853743074619,154.56567702310448,2023,4,19,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.006968297744937679,0.006944131358971301,0.01212916742206327,0.04703307465667628
2023-04-20 00:00:00-04:00,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400,0.0,0.0,161.3115493774414,154.534833984375,148.2826337814331,60.26808471027673,3.0594428655786032,3.0802244253929083,161.3115493774414,167.419234420762,155.2038643341208,2023,4,20,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.005846320809834493,-0.0058634774448149875,0.01198437732551863,0.00658367686626371
2023-04-21 00:00:00-04:00,163.18813815793777,164.5723392677561,162.63445771401044,163.15847778320312,58337300,0.0,0.0,161.61261444091798,154.7984585571289,148.39510959625244,50.30039285112904,2.869893881462417,3.0381583166068102,161.61261444091798,167.44114826533402,155.78408061650194,2023,4,21,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.009780918827393625,-0.00982906622168828,0.012259089244398457,-0.0011502029833162508
2023-04-24 00:00:00-04:00,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600,0.0,0.0,161.86374893188477,155.08894439697266,148.49223880767823,47.79180335450828,2.713131904617285,2.9731530342089054,161.86374893188477,167.54816944143187,156.17932842233768,2023,4,24,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0018785618747050314,0.0018767995840493486,0.01216769082018803,0.0006052476653832795
2023-04-25 00:00:00-04:00,163.32657200300784,164.4339329839802,161.883034935673,161.92259216308594,48714100,0.0,0.0,162.1351531982422,155.34126556396484,148.57826053619385,45.35923451608556,2.4363542382374703,2.8657932750146187,162.1351531982422,167.227697177113,157.0426092193714,2023,4,25,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.009435592295265138,-0.009480389511117744,0.012011339511115465,-0.01621903399822877
2023-04-26 00:00:00-04:00,161.2205734284031,163.41553157370114,160.96351183078312,161.9126739501953,45498800,0.0,0.0,162.43720626831055,155.5372299194336,148.67491138458251,50.0,2.1909497220883623,2.7308245644293674,162.43720626831055,166.59664333158005,158.27776920504104,2023,4,26,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-6.125280455393511e-05,-6.125468058357641e-05,0.011944299844361883,-0.02308671597553058
2023-04-27 00:00:00-04:00,163.3265310217611,166.65850997881535,163.3265310217611,166.5102081298828,64902300,0.0,0.0,162.81489486694335,155.8379977416992,148.78967800140381,58.549896269356246,2.3404680018658723,2.6527532519166686,162.81489486694335,167.01514459117553,158.61464514271117,2023,4,27,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.02839514701055279,0.027999477427783085,0.012747883577791039,0.010560943816345647
